CVE ID,#,Product Type,Vendor,Product,Version,Year
CVE-2019-0053,139,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,140,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,141,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,142,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,143,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,144,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,145,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,146,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,147,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,148,OS,Juniper,Junos,17.1,2019
CVE-2019-0053,149,OS,Juniper,Junos,17.2,2019
CVE-2019-0053,150,OS,Juniper,Junos,17.2,2019
CVE-2019-0053,151,OS,Juniper,Junos,17.2,2019
CVE-2019-0053,152,OS,Juniper,Junos,17.2,2019
CVE-2019-0053,153,OS,Juniper,Junos,17.2,2019
CVE-2019-0053,154,OS,Juniper,Junos,17.2,2019
CVE-2019-0053,155,OS,Juniper,Junos,17.2,2019
CVE-2019-0053,156,OS,Juniper,Junos,17.3,2019
CVE-2019-0053,157,OS,Juniper,Junos,17.3,2019
CVE-2019-0053,158,OS,Juniper,Junos,17.3,2019
CVE-2019-0053,159,OS,Juniper,Junos,17.3,2019
CVE-2019-0053,160,OS,Juniper,Junos,17.3,2019
CVE-2019-0053,161,OS,Juniper,Junos,17.3,2019
CVE-2019-0053,162,OS,Juniper,Junos,17.3,2019
CVE-2019-0053,163,OS,Juniper,Junos,17.3,2019
CVE-2019-0053,164,OS,Juniper,Junos,17.4,2019
CVE-2019-0053,165,OS,Juniper,Junos,17.4,2019
CVE-2019-0053,166,OS,Juniper,Junos,17.4,2019
CVE-2019-0053,167,OS,Juniper,Junos,17.4,2019
CVE-2019-0053,168,OS,Juniper,Junos,17.4,2019
CVE-2019-0053,169,OS,Juniper,Junos,17.4,2019
CVE-2019-0053,170,OS,Juniper,Junos,17.4,2019
CVE-2019-0053,171,OS,Juniper,Junos,17.4,2019
CVE-2019-0053,172,OS,Juniper,Junos,18.1,2019
CVE-2019-0053,173,OS,Juniper,Junos,18.1,2019
CVE-2019-0053,174,OS,Juniper,Junos,18.1,2019
CVE-2019-0053,175,OS,Juniper,Junos,18.1,2019
CVE-2019-0053,176,OS,Juniper,Junos,18.1,2019
CVE-2019-0053,177,OS,Juniper,Junos,18.1,2019
CVE-2019-0053,178,OS,Juniper,Junos,18.1,2019
CVE-2019-0053,179,OS,Juniper,Junos,18.2,2019
CVE-2019-0053,180,OS,Juniper,Junos,18.2,2019
CVE-2019-0053,181,OS,Juniper,Junos,18.2,2019
CVE-2019-0053,182,OS,Juniper,Junos,18.2x75,2019
CVE-2019-0053,183,OS,Juniper,Junos,18.2,2019
CVE-2019-0053,184,OS,Juniper,Junos,18.2x75,2019
CVE-2019-0053,185,OS,Juniper,Junos,18.2,2019
CVE-2019-0053,186,OS,Juniper,Junos,18.3,2019
CVE-2019-0053,187,OS,Juniper,Junos,18.3,2019
CVE-2019-0053,188,OS,Juniper,Junos,18.3,2019
CVE-2019-0053,189,OS,Juniper,Junos,18.3,2019
CVE-2019-0053,190,OS,Juniper,Junos,18.4,2019
CVE-2019-0053,191,OS,Juniper,Junos,18.4,2019
CVE-2019-0053,192,OS,Juniper,Junos,18.4,2019
CVE-2019-0049,1,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,2,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,3,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,4,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,5,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,6,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,7,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,8,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,9,OS,Juniper,Junos,16.1,2019
CVE-2019-0049,10,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,11,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,12,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,13,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,14,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,15,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,16,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,17,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,18,OS,Juniper,Junos,16.2,2019
CVE-2019-0049,19,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,20,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,21,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,22,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,23,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,24,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,25,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,26,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,27,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,28,OS,Juniper,Junos,17.1,2019
CVE-2019-0049,29,OS,Juniper,Junos,17.2,2019
CVE-2019-0049,30,OS,Juniper,Junos,17.2x75,2019
CVE-2019-0049,31,OS,Juniper,Junos,17.2,2019
CVE-2019-0049,32,OS,Juniper,Junos,17.2x75,2019
CVE-2019-0049,33,OS,Juniper,Junos,17.2,2019
CVE-2019-0049,34,OS,Juniper,Junos,17.2x75,2019
CVE-2019-0049,35,OS,Juniper,Junos,17.2,2019
CVE-2019-0049,36,OS,Juniper,Junos,17.2,2019
CVE-2019-0049,37,OS,Juniper,Junos,17.2,2019
CVE-2019-0049,38,OS,Juniper,Junos,17.2,2019
CVE-2019-0049,39,OS,Juniper,Junos,17.2x75,2019
CVE-2019-0049,40,OS,Juniper,Junos,17.3,2019
CVE-2019-0049,41,OS,Juniper,Junos,17.3,2019
CVE-2019-0049,42,OS,Juniper,Junos,17.3,2019
CVE-2019-0049,43,OS,Juniper,Junos,17.3,2019
CVE-2019-0049,44,OS,Juniper,Junos,17.3,2019
CVE-2019-0049,45,OS,Juniper,Junos,17.3,2019
CVE-2019-0049,46,OS,Juniper,Junos,17.4,2019
CVE-2019-0049,47,OS,Juniper,Junos,17.4,2019
CVE-2019-0049,48,OS,Juniper,Junos,17.4,2019
CVE-2019-0049,49,OS,Juniper,Junos,17.4,2019
CVE-2019-0049,50,OS,Juniper,Junos,17.4,2019
CVE-2019-0049,51,OS,Juniper,Junos,17.4,2019
CVE-2019-0049,52,OS,Juniper,Junos,17.4,2019
CVE-2019-0049,53,OS,Juniper,Junos,17.4,2019
CVE-2019-0049,54,OS,Juniper,Junos,18.1,2019
CVE-2019-0049,55,OS,Juniper,Junos,18.1,2019
CVE-2019-0049,56,OS,Juniper,Junos,18.1,2019
CVE-2019-0049,57,OS,Juniper,Junos,18.1,2019
CVE-2019-0049,58,OS,Juniper,Junos,18.1,2019
CVE-2019-0049,59,OS,Juniper,Junos,18.1,2019
CVE-2019-0049,60,OS,Juniper,Junos,18.2,2019
CVE-2019-0049,61,OS,Juniper,Junos,18.2,2019
CVE-2019-0049,62,OS,Juniper,Junos,18.2,2019
CVE-2019-0049,63,OS,Juniper,Junos,18.2,2019
CVE-2019-0049,64,OS,Juniper,Junos,18.2x75,2019
CVE-2019-0049,65,OS,Juniper,Junos,18.2,2019
CVE-2019-0049,66,OS,Juniper,Junos,18.2x75,2019
CVE-2019-0049,67,OS,Juniper,Junos,18.2,2019
CVE-2019-0049,68,OS,Juniper,Junos,18.3,2019
CVE-2019-0049,69,OS,Juniper,Junos,18.3,2019
CVE-2019-0049,70,OS,Juniper,Junos,18.3,2019
CVE-2019-0049,71,OS,Juniper,Junos,18.3,2019
CVE-2019-0049,72,OS,Juniper,Junos,18.3,2019
CVE-2019-0047,1,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,2,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,3,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,4,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,5,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,6,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,7,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,8,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,9,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,10,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,11,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,12,OS,Juniper,Junos,12.1x46,2019
CVE-2019-0047,13,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,14,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,15,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,16,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,17,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,18,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,19,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,20,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,21,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,22,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,23,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,24,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,25,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,26,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,27,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,28,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,29,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,30,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,31,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,32,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,33,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,34,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,35,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,36,OS,Juniper,Junos,12.3,2019
CVE-2019-0047,37,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,38,OS,Juniper,Junos,12.3x48,2019
CVE-2019-0047,39,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,40,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,41,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,42,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,43,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,44,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,45,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,46,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,47,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,48,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,49,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,50,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,51,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,52,OS,Juniper,Junos,14.1x53,2019
CVE-2019-0047,53,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,54,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,55,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,56,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,57,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,58,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,59,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,60,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,61,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,62,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,63,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,64,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,65,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,66,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,67,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,68,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,69,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,70,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,71,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,72,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,73,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,74,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,75,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,76,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,77,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,78,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,79,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,80,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,81,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,82,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,83,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,84,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,85,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,86,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,87,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,88,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,89,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,90,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,91,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,92,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,93,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,94,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,95,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,96,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,97,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,98,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,99,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,100,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,101,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,102,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,103,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,104,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,105,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,106,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,107,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,108,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,109,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,110,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,111,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,112,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,113,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,114,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,115,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,116,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,117,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,118,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,119,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,120,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,121,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,122,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,123,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,124,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,125,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,126,OS,Juniper,Junos,15.1x49,2019
CVE-2019-0047,127,OS,Juniper,Junos,15.1,2019
CVE-2019-0047,128,OS,Juniper,Junos,15.1x53,2019
CVE-2019-0047,129,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,130,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,131,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,132,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,133,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,134,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,135,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,136,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,137,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,138,OS,Juniper,Junos,16.1,2019
CVE-2019-0047,139,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,140,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,141,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,142,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,143,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,144,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,145,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,146,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,147,OS,Juniper,Junos,16.2,2019
CVE-2019-0047,148,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,149,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,150,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,151,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,152,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,153,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,154,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,155,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,156,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,157,OS,Juniper,Junos,17.1,2019
CVE-2019-0047,158,OS,Juniper,Junos,17.2,2019
CVE-2019-0047,159,OS,Juniper,Junos,17.2,2019
CVE-2019-0047,160,OS,Juniper,Junos,17.2,2019
CVE-2019-0047,161,OS,Juniper,Junos,17.2,2019
CVE-2019-0047,162,OS,Juniper,Junos,17.2,2019
CVE-2019-0047,163,OS,Juniper,Junos,17.3,2019
CVE-2019-0047,164,OS,Juniper,Junos,17.3,2019
CVE-2019-0047,165,OS,Juniper,Junos,17.3,2019
CVE-2019-0047,166,OS,Juniper,Junos,17.3,2019
CVE-2019-0047,167,OS,Juniper,Junos,17.3,2019
CVE-2019-0047,168,OS,Juniper,Junos,17.3,2019
CVE-2019-0047,169,OS,Juniper,Junos,17.3,2019
CVE-2019-0047,170,OS,Juniper,Junos,17.3,2019
CVE-2019-0047,171,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,172,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,173,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,174,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,175,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,176,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,177,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,178,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,179,OS,Juniper,Junos,17.4,2019
CVE-2019-0047,180,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,181,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,182,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,183,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,184,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,185,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,186,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,187,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,188,OS,Juniper,Junos,18.1,2019
CVE-2019-0047,189,OS,Juniper,Junos,18.2,2019
CVE-2019-0047,190,OS,Juniper,Junos,18.2,2019
CVE-2019-0047,191,OS,Juniper,Junos,18.2,2019
CVE-2019-0047,192,OS,Juniper,Junos,18.3,2019
CVE-2019-0047,193,OS,Juniper,Junos,18.3,2019
CVE-2019-0047,194,OS,Juniper,Junos,18.3,2019
CVE-2019-0047,195,OS,Juniper,Junos,18.3,2019
CVE-2019-0047,196,OS,Juniper,Junos,18.4,2019
CVE-2019-0047,197,OS,Juniper,Junos,18.4,2019
CVE-2019-0046,1,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,2,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,3,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,4,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,5,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,6,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,7,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,8,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,9,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,10,OS,Juniper,Junos,16.1,2019
CVE-2019-0046,11,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,12,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,13,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,14,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,15,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,16,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,17,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,18,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,19,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,20,OS,Juniper,Junos,17.1,2019
CVE-2019-0046,21,OS,Juniper,Junos,17.2,2019
CVE-2019-0046,22,OS,Juniper,Junos,17.2,2019
CVE-2019-0046,23,OS,Juniper,Junos,17.2,2019
CVE-2019-0046,24,OS,Juniper,Junos,17.2,2019
CVE-2019-0046,25,OS,Juniper,Junos,17.2,2019
CVE-2019-0046,26,OS,Juniper,Junos,17.2,2019
CVE-2019-0046,27,OS,Juniper,Junos,17.2,2019
CVE-2019-0046,28,OS,Juniper,Junos,17.2,2019
CVE-2019-0046,29,OS,Juniper,Junos,17.3,2019
CVE-2019-0046,30,OS,Juniper,Junos,17.3,2019
CVE-2019-0046,31,OS,Juniper,Junos,17.3,2019
CVE-2019-0046,32,OS,Juniper,Junos,17.3,2019
CVE-2019-0046,33,OS,Juniper,Junos,17.3,2019
CVE-2019-0046,34,OS,Juniper,Junos,17.3,2019
CVE-2019-0046,35,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,36,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,37,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,38,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,39,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,40,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,41,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,42,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,43,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,44,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,45,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,46,OS,Juniper,Junos,17.4,2019
CVE-2019-0046,47,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,48,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,49,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,50,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,51,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,52,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,53,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,54,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,55,OS,Juniper,Junos,18.1,2019
CVE-2019-0046,56,OS,Juniper,Junos,18.2,2019
CVE-2019-0046,57,OS,Juniper,Junos,18.2,2019
CVE-2019-0046,58,OS,Juniper,Junos,18.2,2019
CVE-2019-0046,59,OS,Juniper,Junos,18.2,2019
CVE-2019-0046,60,OS,Juniper,Junos,18.2,2019
CVE-2019-0043,1,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,2,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,3,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,4,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,5,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,6,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,7,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,8,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,9,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,10,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,11,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,12,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,13,OS,Juniper,Junos,12.3,2019
CVE-2019-0043,14,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,15,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,16,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,17,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,18,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,19,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,20,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,21,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,22,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,23,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,24,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,25,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,26,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,27,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,28,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,29,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,30,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,31,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,32,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,33,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,34,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,35,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,36,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,37,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,38,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,39,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,40,OS,Juniper,Junos,15.1,2019
CVE-2019-0043,41,OS,Juniper,Junos,16.1x65,2019
CVE-2019-0043,42,OS,Juniper,Junos,16.1,2019
CVE-2019-0043,43,OS,Juniper,Junos,16.1x65,2019
CVE-2019-0043,44,OS,Juniper,Junos,16.1,2019
CVE-2019-0043,45,OS,Juniper,Junos,16.1x65,2019
CVE-2019-0043,46,OS,Juniper,Junos,16.1,2019
CVE-2019-0043,47,OS,Juniper,Junos,16.1,2019
CVE-2019-0043,48,OS,Juniper,Junos,16.1x65,2019
CVE-2019-0043,49,OS,Juniper,Junos,16.2,2019
CVE-2019-0043,50,OS,Juniper,Junos,16.2,2019
CVE-2019-0043,51,OS,Juniper,Junos,16.2,2019
CVE-2019-0043,52,OS,Juniper,Junos,17.1,2019
CVE-2019-0043,53,OS,Juniper,Junos,17.1,2019
CVE-2019-0043,54,OS,Juniper,Junos,17.1,2019
CVE-2019-0043,55,OS,Juniper,Junos,17.2,2019
CVE-2019-0043,56,OS,Juniper,Junos,17.2x75,2019
CVE-2019-0043,57,OS,Juniper,Junos,17.2x75,2019
CVE-2019-0043,58,OS,Juniper,Junos,17.2x75,2019
CVE-2019-0043,59,OS,Juniper,Junos,17.2x75,2019
CVE-2019-0043,60,OS,Juniper,Junos,17.2,2019
