CVE ID,#,Product Type,Vendor,Product,Version,Update,Edition,Language
CVE-2021-46448,2,Application,Hhg-multistore,Multistore,4.10.3,*,*,*
CVE-2021-46446,1,Application,Hhg-multistore,Multistore,*,*,*,*
CVE-2021-46446,2,Application,Hhg-multistore,Multistore,4.10.3,*,*,*
CVE-2021-46445,1,Application,Hhg-multistore,Multistore,*,*,*,*
CVE-2021-46445,2,Application,Hhg-multistore,Multistore,4.10.3,*,*,*
CVE-2021-46444,1,Application,Hhg-multistore,Multistore,*,*,*,*
CVE-2021-46444,2,Application,Hhg-multistore,Multistore,4.10.3,*,*,*
CVE-2021-46440,1,Application,Strapi,Strapi,*,*,*,*
CVE-2021-46436,1,Application,Zzcms,Zzcms,2021,*,*,*
CVE-2021-46434,1,Application,Emqx,Emqx,3.0.0,*,*,*
CVE-2021-46433,1,Application,Fenom Project,Fenom,*,*,*,*
CVE-2021-46428,1,Application,Simple Chatbot Application Project,Simple Chatbot Application,1.0,*,*,*
CVE-2021-46427,1,Application,Simple Chatbot Application Project,Simple Chatbot Application,1.0,*,*,*
CVE-2021-46426,1,Application,Phpipam,Phpipam,1.4.4,*,*,*
CVE-2021-46398,1,Application,Filebrowser,Filebrowser,*,*,*,*
CVE-2021-46389,1,Application,High Resolution Streaming Image Server Project,High Resolution Streaming Image Server,*,*,*,*
CVE-2021-46386,1,Application,Mingsoft,Mcms,*,*,*,*
CVE-2021-46385,1,Application,Mingsoft,Mcms,*,*,*,*
CVE-2021-46384,1,Application,Mingsoft,Mcms,*,*,*,*
CVE-2021-46383,1,Application,Mingsoft,Mcms,*,*,*,*
CVE-2021-46377,1,Application,Cskaza,Cszcms,1.2.9,*,*,*
CVE-2021-46371,1,Application,Antd-admin Project,Antd-admin,5.5.0,*,*,*
CVE-2021-46368,1,Application,Trigonesoft,Remote System Monitor,3.61,*,*,*
CVE-2021-46367,1,Application,Ritecms,Ritecms,*,*,*,*
CVE-2021-46366,1,Application,Magnolia-cms,Magnolia Cms,*,*,*,*
CVE-2021-46365,1,Application,Magnolia-cms,Magnolia Cms,*,*,*,*
CVE-2021-46364,1,Application,Magnolia-cms,Magnolia Cms,*,*,*,*
CVE-2021-46363,1,Application,Magnolia-cms,Magnolia Cms,*,*,*,*
CVE-2021-46362,1,Application,Magnolia-cms,Magnolia Cms,*,*,*,*
CVE-2021-46361,1,Application,Magnolia-cms,Magnolia Cms,*,*,*,*
CVE-2021-46360,1,Application,Ocproducts,Composr,*,*,*,*
CVE-2021-46359,1,Application,Fisco-bcos,Fisco-bcos,3.0.0,RC2,*,*
CVE-2021-46354,1,Application,Cybelesoft,Thinfinity Virtualui,2.1.28.0,*,*,*
CVE-2021-46354,2,Application,Cybelesoft,Thinfinity Virtualui,2.1.32.1,*,*,*
CVE-2021-46354,3,Application,Cybelesoft,Thinfinity Virtualui,2.5.26.2,*,*,*
CVE-2021-46351,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46350,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46349,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46348,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46347,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46346,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46345,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46344,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46343,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46342,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46340,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46339,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46338,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46337,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46336,1,Application,Jerryscript,Jerryscript,3.0.0,*,*,*
CVE-2021-46335,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46334,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46333,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46332,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46331,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46330,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46329,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46328,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46327,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46326,1,Application,Moddable,Moddable Sdk,11.5.0,*,*,*
CVE-2021-46325,1,OS,Espruino,Espruino,2.10.246,*,*,*
CVE-2021-46324,1,OS,Espruino,Espruino,2.11.251,*,*,*
CVE-2021-46323,1,OS,Espruino,Espruino,2.11.251,*,*,*
CVE-2021-46322,1,Application,Duktape Project,Duktape,2.99.99,*,*,*
CVE-2021-46320,1,Application,Openzeppelin,Openzeppelin,*,*,*,*
CVE-2021-46313,1,Application,Gpac,Gpac,1.1.0,DEV,*,*
CVE-2021-46311,1,Application,Gpac,Gpac,1.1.0,DEV,*,*
CVE-2021-46309,1,Application,Employee And Visitor Gate Pass Logging System Project,Employee And Visitor Gate Pass Logging System,1.0,*,*,*
CVE-2021-46308,1,Application,Online Railway Reservation System Project,Online Railway Reservation System,1.0,*,*,*
CVE-2021-46307,1,Application,Projectworlds,Online Examination System,1.0,*,*,*
CVE-2021-46283,1,OS,Linux,Linux Kernel,*,*,*,*
CVE-2021-46270,1,Application,Jfrog,Artifactory,*,*,*,*
CVE-2021-46255,1,Application,Eyoucms,Eyoucms,1.5.5-utf8-sp3 1,*,*,*
CVE-2021-46252,1,Application,Scratch-wiki,Scratch Confirmaccount V3,*,*,*,*
CVE-2021-46251,1,Application,Scratchoauth2 Project,Scratchoauth2,*,*,*,*
CVE-2021-46250,1,Application,Scratchoauth2 Project,Scratchoauth2,*,*,*,*
CVE-2021-46249,1,Application,Scratchoauth2 Project,Scratchoauth2,*,*,*,*
CVE-2021-46244,1,Application,Hdfgroup,Hdf5,1.13.1-1,*,*,*
CVE-2021-46243,1,Application,Hdfgroup,Hdf5,1.13.1-1,*,*,*
CVE-2021-46242,1,Application,Hdfgroup,Hdf5,1.13.1-1,*,*,*
CVE-2021-46240,1,Application,Gpac,Gpac,1.1.0,DEV,*,*
CVE-2021-46239,1,Application,Gpac,Gpac,1.1.0,DEV,*,*
CVE-2021-46238,1,Application,Gpac,Gpac,1.1.0,DEV,*,*
CVE-2021-46237,1,Application,Gpac,Gpac,1.1.0,DEV,*,*
CVE-2021-46236,1,Application,Gpac,Gpac,1.1.0,DEV,*,*
CVE-2021-46234,1,Application,Gpac,Gpac,1.1.0,DEV,*,*
CVE-2021-46225,1,Application,Libmeshb Project,Libmeshb,7.61,*,*,*
CVE-2021-46204,1,Application,Taogogo,Taocms,3.0.2,*,*,*
CVE-2021-46203,1,Application,Taogogo,Taocms,3.0.2,*,*,*
CVE-2021-46201,1,Application,Online Resort Management System Project,Online Resort Management System,1.0,*,*,*
CVE-2021-46200,1,Application,Simple Music Cloud Community System Project,Simple Music Cloud Community System,1.0,*,*,*
CVE-2021-46198,1,Application,Courier Management System Project,Courier Management System,1.0,*,*,*
CVE-2021-46195,1,Application,GNU,GCC,12.0,*,*,*
CVE-2021-46171,1,Application,Modex Project,Modex,2.11,*,*,*
CVE-2021-46170,1,Application,Jerryscript,Jerryscript,2.3.0,*,*,*
CVE-2021-46169,1,Application,Modex Project,Modex,2.11,*,*,*
CVE-2021-46168,1,Application,Spinroot,Spin,6.5.1,*,*,*
CVE-2021-46166,1,Application,Zohocorp,Manageengine Desktop Central,*,*,*,*
CVE-2021-46165,1,Application,Zohocorp,Manageengine Desktop Central,*,*,*,*
CVE-2021-46164,1,Application,Zohocorp,Manageengine Desktop Central,*,*,*,*
CVE-2021-46163,1,Application,Kentico,Kentico Cms,13.0.44,*,*,*
CVE-2021-46162,1,Application,Siemens,Simcenter Femap,*,*,*,*
CVE-2021-46161,1,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46161,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46161,3,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46161,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46161,5,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46161,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46161,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46161,8,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46160,1,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46160,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46160,3,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46160,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46160,5,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46160,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46160,7,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46160,8,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46159,1,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46159,2,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46159,3,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46159,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46159,5,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46159,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46159,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46159,8,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46158,1,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46158,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46158,3,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46158,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46158,5,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46158,6,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46158,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46158,8,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46157,1,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46157,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46157,3,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46157,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46157,5,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46157,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46157,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46157,8,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46156,1,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46156,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46156,3,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46156,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46156,5,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46156,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46156,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46156,8,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46155,1,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46155,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46155,3,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46155,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46155,5,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46155,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46155,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46155,8,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46154,1,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46154,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46154,3,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46154,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46154,5,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46154,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46154,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46154,8,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46153,1,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46153,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46153,3,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46153,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46153,5,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46153,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46153,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46153,8,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46152,1,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46152,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46152,3,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46152,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46152,5,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46152,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46152,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46152,8,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46151,1,Application,Siemens,Simcenter Femap,2020.2,-,*,*
CVE-2021-46151,2,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack1,*,*
CVE-2021-46151,3,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack2,*,*
CVE-2021-46151,4,Application,Siemens,Simcenter Femap,2020.2,Maintenance Pack3,*,*
CVE-2021-46151,5,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack1,*,*
CVE-2021-46151,6,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack2,*,*
CVE-2021-46151,7,Application,Siemens,Simcenter Femap,2021.1,Maintenance Pack3,*,*
CVE-2021-46151,8,Application,Siemens,Simcenter Femap,2021.1,-,*,*
CVE-2021-46149,1,Application,Mediawiki,Mediawiki,*,*,*,*
CVE-2021-46148,1,Application,Mediawiki,Mediawiki,*,*,*,*
CVE-2021-46147,1,Application,Mediawiki,Mediawiki,*,*,*,*
CVE-2021-46144,1,OS,Debian,Debian Linux,9.0,*,*,*
CVE-2021-46144,2,OS,Debian,Debian Linux,10.0,*,*,*
CVE-2021-46144,3,OS,Debian,Debian Linux,11.0,*,*,*
CVE-2021-46144,4,Application,Roundcube,Roundcube,*,*,*,*
CVE-2021-46143,1,Application,Libexpat Project,Libexpat,*,*,*,*
CVE-2021-46143,2,Application,Netapp,Clustered Data Ontap,-,*,*,*
CVE-2021-46143,3,Application,Netapp,Oncommand Workflow Automation,-,*,*,*
CVE-2021-46143,4,Application,Netapp,Solidfire \&amp; Hci Management Node,-,*,*,*
CVE-2021-46143,5,Application,Tenable,Nessus,*,*,*,*
CVE-2021-46142,1,OS,Debian,Debian Linux,9.0,*,*,*
CVE-2021-46142,2,OS,Debian,Debian Linux,10.0,*,*,*
CVE-2021-46142,3,OS,Debian,Debian Linux,11.0,*,*,*
CVE-2021-46142,4,Application,Fedoraproject,Extra Packages For Enterprise Linux,8.0,*,*,*
CVE-2021-46142,5,OS,Fedoraproject,Fedora,34,*,*,*
CVE-2021-46142,6,OS,Fedoraproject,Fedora,35,*,*,*
CVE-2021-46142,7,OS,Opensuse,Backports,Sle-15,*,*,*
CVE-2021-46142,8,Application,Opensuse,Factory,-,*,*,*
CVE-2021-46142,9,OS,Opensuse,Leap,15.3,*,*,*
CVE-2021-46142,10,Application,Uriparser Project,Uriparser,*,*,*,*
CVE-2021-46141,1,OS,Debian,Debian Linux,9.0,*,*,*
CVE-2021-46141,2,OS,Debian,Debian Linux,10.0,*,*,*
CVE-2021-46141,3,OS,Debian,Debian Linux,11.0,*,*,*
CVE-2021-46141,4,Application,Fedoraproject,Extra Packages For Enterprise Linux,8.0,*,*,*
CVE-2021-46141,5,OS,Fedoraproject,Fedora,34,*,*,*
CVE-2021-46141,6,OS,Fedoraproject,Fedora,35,*,*,*
CVE-2021-46141,7,OS,Opensuse,Backports,Sle-15,*,*,*
CVE-2021-46141,8,Application,Opensuse,Factory,-,*,*,*
CVE-2021-46141,9,OS,Opensuse,Leap,15.3,*,*,*
CVE-2021-46141,10,Application,Uriparser Project,Uriparser,*,*,*,*
CVE-2021-46118,1,Application,Jpress,Jpress,4.2.0,*,*,*
CVE-2021-46117,1,Application,Jpress,Jpress,4.2.0,*,*,*
CVE-2021-46116,1,Application,Jpress,Jpress,4.2.0,*,*,*
CVE-2021-46115,1,Application,Jpress,Jpress,4.2.0,*,*,*
CVE-2021-46114,1,Application,Jpress,Jpress,4.2.0,*,*,*
CVE-2021-46113,1,Application,Kea-hotel-erp Project,Kea-hotel-erp,-,*,*,*
CVE-2021-46110,1,Application,Online Shopping Portal Project,Online Shopping Portal,3.1,*,*,*
CVE-2021-46109,1,OS,Asus,Rt-ac52u B1 Firmware,3.0.0.4.380.10931,*,*,*
CVE-2021-46107,1,Application,Ligeo-archives,Ligeo Basics,02 01-2022,*,*,*
CVE-2021-46104,1,Application,Webp,Webp Server Go,0.4.0,*,*,*
CVE-2021-46102,1,Application,Solana,Rbpf,*,*,*,*
CVE-2021-46101,1,Application,Gitforwindows,GIT,*,*,*,*
CVE-2021-46097,1,Application,Dolphinphp,Dolphinphp,1.5.0,*,*,*
CVE-2021-46093,1,Application,Elitecms,Elite Cms,1.0,*,*,*
CVE-2021-46089,1,Application,Jeecg,Jeecg Boot,3.0,*,*,*
CVE-2021-46088,1,Application,Zabbix,Zabbix,*,*,*,*
CVE-2021-46086,1,Application,Mindskip,Xzs-mysql,T3.4.0,*,*,*
CVE-2021-46085,1,Application,Oneblog Project,Oneblog,*,*,*,*
CVE-2021-46079,1,Application,Vehicle Service Management System Project,Vehicle Service Management System,*,*,*,*
CVE-2021-46076,1,Application,Vehicle Service Management System Project,Vehicle Service Management System,1.0,*,*,*
CVE-2021-46075,1,Application,Vehicle Service Management System Project,Vehicle Service Management System,*,*,*,*
CVE-2021-46067,1,Application,Vehicle Service Management System Project,Vehicle Service Management System,*,*,*,*
CVE-2021-46064,1,Application,Irfanview,Irfanview,4.59,*,*,*
CVE-2021-46063,1,Application,Mingsoft,Mcms,5.2.5,*,*,*
CVE-2021-46062,1,Application,Mingsoft,Mcms,5.2.5,*,*,*
CVE-2021-46061,1,Application,Computer And Mobile Repair Shop Management System Project,Computer And Mobile Repair Shop Management System,1.0,*,*,*
CVE-2021-46055,1,Application,Webassembly,Binaryen,104,*,*,*
CVE-2021-46054,1,Application,Webassembly,Binaryen,104,*,*,*
CVE-2021-46053,1,Application,Webassembly,Binaryen,103,*,*,*
CVE-2021-46052,1,Application,Webassembly,Binaryen,104,*,*,*
CVE-2021-46051,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46050,1,Application,Webassembly,Binaryen,103,*,*,*
CVE-2021-46049,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46048,1,Application,Webassembly,Binaryen,104,*,*,*
CVE-2021-46047,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46046,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46045,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46044,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46043,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46042,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46041,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46040,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46039,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46038,1,Application,Gpac,Gpac,1.0.1,*,*,*
CVE-2021-46037,1,Application,Mingsoft,Mcms,5.2.4,*,*,*
CVE-2021-46036,1,Application,Mingsoft,Mcms,5.2.4,*,*,*
CVE-2021-46034,1,Application,Forestblog Project,Forestblog,-,*,*,*
CVE-2021-46033,1,Application,Forestblog Project,Forestblog,-,*,*,*
CVE-2021-46028,1,Application,Mblog Project,Mblog,*,*,*,*
CVE-2021-46027,1,Application,Mysiteforme Project,Mysiteforme,-,*,*,*
CVE-2021-46024,1,Application,Projectworlds,Online-shopping-webvsite-in-php,1.0,*,*,*
CVE-2021-46022,1,OS,Fedoraproject,Fedora,35,*,*,*
CVE-2021-46022,2,OS,Fedoraproject,Fedora,36,*,*,*
CVE-2021-46022,3,Application,GNU,Recutils,1.8.90,*,*,*
CVE-2021-46021,1,OS,Fedoraproject,Fedora,35,*,*,*
CVE-2021-46021,2,OS,Fedoraproject,Fedora,36,*,*,*
CVE-2021-46021,3,Application,GNU,Recutils,1.8.90,*,*,*
CVE-2021-46020,1,Application,Mruby,Mruby,3.0.0,-,*,*
CVE-2021-46019,1,OS,Fedoraproject,Fedora,35,*,*,*
CVE-2021-46019,2,OS,Fedoraproject,Fedora,36,*,*,*
CVE-2021-46019,3,Application,GNU,Recutils,1.8.90,*,*,*
CVE-2021-46013,1,Application,Free School Management Software Project,Free School Management Software,1.0,*,*,*
CVE-2021-45983,1,Application,Netscout,Ngeniusone,6.3.2,-,*,*
CVE-2021-45982,1,Application,Netscout,Ngeniusone,6.3.2,*,*,*
CVE-2021-45981,1,Application,Netscout,Ngeniusone,6.3.2,*,*,*
CVE-2021-45977,1,Application,Jetbrains,Clion,2021.3.1,*,*,*
CVE-2021-45977,2,Application,Jetbrains,Goland,2021.3.1,*,*,*
CVE-2021-45977,3,Application,Jetbrains,Intellij Idea,2021.3.1,Preview,*,*
CVE-2021-45977,4,Application,Jetbrains,Intellij Idea,2021.3.1,RC,*,*
CVE-2021-45977,5,Application,Jetbrains,Phpstorm,2021.3.1,Preview,*,*
CVE-2021-45977,6,Application,Jetbrains,Phpstorm,2021.3.1,RC,*,*
CVE-2021-45977,7,Application,Jetbrains,Pycharm,2021.3.1,2021.3.1,*,*
CVE-2021-45977,8,Application,Jetbrains,Rubymine,2021.3.1,Preview,*,*
CVE-2021-45977,9,Application,Jetbrains,Rubymine,2021.3.1,RC,*,*
CVE-2021-45977,10,Application,Jetbrains,Webstorm,2021.3.1,Preview,*,*
CVE-2021-45977,11,Application,Jetbrains,Webstorm,2021.3.1,RC,*,*
CVE-2021-45975,1,Application,Acer,Care Center,*,*,*,*
CVE-2021-45972,1,OS,Debian,Debian Linux,9.0,*,*,*
CVE-2021-45972,2,OS,Debian,Debian Linux,10.0,*,*,*
CVE-2021-45972,3,OS,Debian,Debian Linux,11.0,*,*,*
CVE-2021-45972,4,Application,Giftrans Project,Giftrans,1.12.2,*,*,*
CVE-2021-45971,1,Application,Insyde,Insydeh2o,*,*,*,*
CVE-2021-45970,1,Application,Insyde,Insydeh2o,*,*,*,*
CVE-2021-45969,1,Application,Insyde,Insydeh2o,*,*,*,*
CVE-2021-45968,1,Application,Jivesoftware,Jive,-,*,*,*
CVE-2021-45968,2,Application,Pascom,Cloud Phone System,*,*,*,*
CVE-2021-45967,1,Application,Igniterealtime,Openfire,*,*,*,*
CVE-2021-45967,2,Application,Igniterealtime,Openfire,4.5.0,-,*,*
CVE-2021-45967,3,Application,Pascom Cloud Phone System,*,*,*,*,*
CVE-2021-45966,1,Application,Pascom,Cloud Phone System,*,*,*,*
CVE-2021-45960,1,OS,Debian,Debian Linux,10.0,*,*,*
CVE-2021-45960,2,OS,Debian,Debian Linux,11.0,*,*,*
CVE-2021-45960,3,Application,Libexpat Project,Libexpat,*,*,*,*
CVE-2021-45960,4,Application,Netapp,Active Iq Unified Manager,-,*,*,*
CVE-2021-45960,5,Application,Netapp,Hci Management Node,-,*,*,*
CVE-2021-45960,6,Application,Netapp,Oncommand Workflow Automation,-,*,*,*
CVE-2021-45960,7,Application,Netapp,Solidfire,-,*,*,*
