CVE ID,#,Product Type,Vendor,Product,Version,Update,Edition,Language
CVE-2014-9649,1,Application,Vmware,Rabbitmq,2.1.0,*,*,*
CVE-2014-9649,2,Application,Vmware,Rabbitmq,2.1.1,*,*,*
CVE-2014-9649,3,Application,Vmware,Rabbitmq,2.2.0,*,*,*
CVE-2014-9649,4,Application,Vmware,Rabbitmq,2.3.0,*,*,*
CVE-2014-9649,5,Application,Vmware,Rabbitmq,2.3.1,*,*,*
CVE-2014-9649,6,Application,Vmware,Rabbitmq,2.4.0,*,*,*
CVE-2014-9649,7,Application,Vmware,Rabbitmq,2.4.1,*,*,*
CVE-2014-9649,8,Application,Vmware,Rabbitmq,2.5.0,*,*,*
CVE-2014-9649,9,Application,Vmware,Rabbitmq,2.5.1,*,*,*
CVE-2014-9649,10,Application,Vmware,Rabbitmq,2.6.0,*,*,*
CVE-2014-9649,11,Application,Vmware,Rabbitmq,2.6.1,*,*,*
CVE-2014-9649,12,Application,Vmware,Rabbitmq,2.7.0,*,*,*
CVE-2014-9649,13,Application,Vmware,Rabbitmq,2.7.1,*,*,*
CVE-2014-9649,14,Application,Vmware,Rabbitmq,2.8.0,*,*,*
CVE-2014-9649,15,Application,Vmware,Rabbitmq,2.8.1,*,*,*
CVE-2014-9649,16,Application,Vmware,Rabbitmq,2.8.2,*,*,*
CVE-2014-9649,17,Application,Vmware,Rabbitmq,2.8.3,*,*,*
CVE-2014-9649,18,Application,Vmware,Rabbitmq,2.8.4,*,*,*
CVE-2014-9649,19,Application,Vmware,Rabbitmq,2.8.5,*,*,*
CVE-2014-9649,20,Application,Vmware,Rabbitmq,2.8.6,*,*,*
CVE-2014-9649,21,Application,Vmware,Rabbitmq,2.8.7,*,*,*
CVE-2014-9649,22,Application,Vmware,Rabbitmq,3.0.0,*,*,*
CVE-2014-9649,23,Application,Vmware,Rabbitmq,3.0.1,*,*,*
CVE-2014-9649,24,Application,Vmware,Rabbitmq,3.0.2,*,*,*
CVE-2014-9649,25,Application,Vmware,Rabbitmq,3.0.3,*,*,*
CVE-2014-9649,26,Application,Vmware,Rabbitmq,3.0.4,*,*,*
CVE-2014-9649,27,Application,Vmware,Rabbitmq,3.1.0,*,*,*
CVE-2014-9649,28,Application,Vmware,Rabbitmq,3.1.1,*,*,*
CVE-2014-9649,29,Application,Vmware,Rabbitmq,3.1.2,*,*,*
CVE-2014-9649,30,Application,Vmware,Rabbitmq,3.1.3,*,*,*
CVE-2014-9649,31,Application,Vmware,Rabbitmq,3.1.4,*,*,*
CVE-2014-9649,32,Application,Vmware,Rabbitmq,3.1.5,*,*,*
CVE-2014-9649,33,Application,Vmware,Rabbitmq,3.2.0,*,*,*
CVE-2014-9649,34,Application,Vmware,Rabbitmq,3.2.1,*,*,*
CVE-2014-9649,35,Application,Vmware,Rabbitmq,3.2.2,*,*,*
CVE-2014-9649,36,Application,Vmware,Rabbitmq,3.2.3,*,*,*
CVE-2014-9649,37,Application,Vmware,Rabbitmq,3.2.4,*,*,*
CVE-2014-9649,38,Application,Vmware,Rabbitmq,3.3.0,*,*,*
CVE-2014-9649,39,Application,Vmware,Rabbitmq,3.3.1,*,*,*
CVE-2014-9649,40,Application,Vmware,Rabbitmq,3.3.2,*,*,*
CVE-2014-9649,41,Application,Vmware,Rabbitmq,3.3.3,*,*,*
CVE-2014-9649,42,Application,Vmware,Rabbitmq,3.3.4,*,*,*
CVE-2014-9649,43,Application,Vmware,Rabbitmq,3.3.5,*,*,*
CVE-2014-9649,44,Application,Vmware,Rabbitmq,3.4.0,*,*,*
CVE-2014-9648,1,Application,Google,Chrome,*,*,*,*
CVE-2014-9647,1,Application,Google,Chrome,*,*,*,*
CVE-2014-9646,1,Application,Google,Chrome,*,*,*,*
CVE-2014-9641,1,Application,Trendmicro,Tmeext.sys,*,*,*,*
CVE-2014-9640,1,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2014-9640,2,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2014-9640,3,Application,Xiph,Vorbis-tools,1.4.0,*,*,*
CVE-2014-9639,1,OS,Fedoraproject,Fedora,20,*,*,*
CVE-2014-9639,2,OS,Fedoraproject,Fedora,21,*,*,*
CVE-2014-9639,3,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2014-9639,4,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2014-9639,5,Application,Xiph,Vorbis-tools,1.4.0,*,*,*
CVE-2014-9638,1,OS,Fedoraproject,Fedora,20,*,*,*
CVE-2014-9638,2,OS,Fedoraproject,Fedora,21,*,*,*
CVE-2014-9638,3,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2014-9638,4,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2014-9638,5,Application,Xiph,Vorbis-tools,1.4.0,*,*,*
CVE-2014-9636,1,OS,Canonical,Ubuntu Linux,10.04,*,*,*
CVE-2014-9636,2,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2014-9636,3,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2014-9636,4,OS,Canonical,Ubuntu Linux,14.10,*,*,*
CVE-2014-9636,5,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2014-9636,6,OS,Fedoraproject,Fedora,20,*,*,*
CVE-2014-9636,7,OS,Fedoraproject,Fedora,21,*,*,*
CVE-2014-9636,8,Application,Unzip Project,Unzip,6.0,*,*,*
CVE-2014-9633,1,Application,Comodo,Backup,*,*,*,*
CVE-2014-9632,1,Application,AVG,Internet Security,*,*,*,*
CVE-2014-9632,2,Application,AVG,Protection,*,*,*,*
CVE-2014-9623,1,Application,Openstack,Image Registry And Delivery Service \(glance\),*,*,*,*
CVE-2014-9623,2,Application,Openstack,Image Registry And Delivery Service \(glance\),2014.2,RC2,*,*
CVE-2014-9623,3,Application,Openstack,Image Registry And Delivery Service \(glance\),2014.2,RC3,*,*
CVE-2014-9623,4,Application,Openstack,Image Registry And Delivery Service \(glance\),2014.2,RC1,*,*
CVE-2014-9623,5,Application,Openstack,Image Registry And Delivery Service \(glance\),2014.2,*,*,*
CVE-2014-9623,6,Application,Redhat,Openstack,5.0,*,*,*
CVE-2014-9622,1,Application,Gentoo,Xdg-utils,1.1.0,RC1,*,*
CVE-2014-9621,1,Application,File Project,File,5.16,*,*,*
CVE-2014-9621,2,Application,File Project,File,5.17,*,*,*
CVE-2014-9621,3,Application,File Project,File,5.18,*,*,*
CVE-2014-9621,4,Application,File Project,File,5.19,*,*,*
CVE-2014-9621,5,Application,File Project,File,5.20,*,*,*
CVE-2014-9621,6,Application,File Project,File,5.21,*,*,*
CVE-2014-9620,1,Application,File Project,File,5.08,*,*,*
CVE-2014-9620,2,Application,File Project,File,5.09,*,*,*
CVE-2014-9620,3,Application,File Project,File,5.10,*,*,*
CVE-2014-9620,4,Application,File Project,File,5.11,*,*,*
CVE-2014-9620,5,Application,File Project,File,5.12,*,*,*
CVE-2014-9620,6,Application,File Project,File,5.13,*,*,*
CVE-2014-9620,7,Application,File Project,File,5.14,*,*,*
CVE-2014-9620,8,Application,File Project,File,5.15,*,*,*
CVE-2014-9620,9,Application,File Project,File,5.16,*,*,*
CVE-2014-9620,10,Application,File Project,File,5.17,*,*,*
CVE-2014-9620,11,Application,File Project,File,5.18,*,*,*
CVE-2014-9620,12,Application,File Project,File,5.19,*,*,*
CVE-2014-9620,13,Application,File Project,File,5.20,*,*,*
CVE-2014-9620,14,Application,File Project,File,5.21,*,*,*
CVE-2014-9605,1,Application,Netsweeper,Netsweeper,*,*,*,*
CVE-2014-9604,1,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2014-9604,2,Application,Ffmpeg,Ffmpeg,*,*,*,*
CVE-2014-9603,1,Application,Ffmpeg,Ffmpeg,*,*,*,*
CVE-2014-9602,1,Application,Ffmpeg,Ffmpeg,*,*,*,*
CVE-2014-9601,1,OS,Fedoraproject,Fedora,21,*,*,*
CVE-2014-9601,2,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2014-9601,3,OS,Oracle,Solaris,11.2,*,*,*
CVE-2014-9601,4,Application,Python,Pillow,*,*,*,*
CVE-2014-9600,1,Application,Macroplant,Iexplorer,3.6.3.0,*,*,*
CVE-2014-9599,1,Application,B2evolution,B2evolution,*,*,*,*
CVE-2014-9598,1,Application,Videolan,Vlc Media Player,2.1.5,*,*,*
CVE-2014-9597,1,Application,Videolan,Vlc Media Player,2.1.5,*,*,*
CVE-2014-9595,1,Application,SAP,Sap Kernel,7.00,*,*,*
CVE-2014-9595,2,Application,SAP,Sap Kernel,7.40,*,*,*
CVE-2014-9594,1,Application,SAP,Sap Kernel,7.00,*,*,*
CVE-2014-9594,2,Application,SAP,Sap Kernel,7.40,*,*,*
CVE-2014-9593,1,Application,Apache,Cloudstack,*,*,*,*
CVE-2014-9593,2,Application,Apache,Cloudstack,4.4.0,*,*,*
CVE-2014-9593,3,Application,Apache,Cloudstack,4.4.1,*,*,*
CVE-2014-9587,1,Application,Roundcube,Webmail,*,*,*,*
CVE-2014-9583,1,OS,T-mobile,Tm-ac1900,3.0.0.4.376 3169,*,*,*
CVE-2014-9582,1,Application,Codiad,Codiad,2.4.3,*,*,*
CVE-2014-9581,1,Application,Codiad,Codiad,2.4.3,*,*,*
CVE-2014-9580,1,Application,Projectsend,Projectsend,561,*,*,*
CVE-2014-9579,1,Application,Vdgsecurity,Vdg Sense,2.3.13,*,*,*
CVE-2014-9578,1,Application,Vdgsecurity,Vdg Sense,2.3.13,*,*,*
CVE-2014-9577,1,Application,Vdgsecurity,Vdg Sense,2.3.13,*,*,*
CVE-2014-9576,1,Application,Vdgsecurity,Vdg Sense,2.3.13,*,*,*
CVE-2014-9575,1,Application,Vdgsecurity,Vdg Sense,*,*,*,*
CVE-2014-9574,1,Application,Fluxbb,Fluxbb,*,*,*,*
CVE-2014-9573,1,Application,Mantisbt,Mantisbt,*,*,*,*
CVE-2014-9573,2,Application,Mantisbt,Mantisbt,1.3.0,Beta1,*,*
CVE-2014-9572,1,Application,Mantisbt,Mantisbt,*,*,*,*
CVE-2014-9572,2,Application,Mantisbt,Mantisbt,1.3.0,Beta1,*,*
CVE-2014-9571,1,Application,Mantisbt,Mantisbt,*,*,*,*
CVE-2014-9571,2,Application,Mantisbt,Mantisbt,1.3.0,Beta1,*,*
CVE-2014-9570,1,Application,Mywebsiteadvisor,Simple Security,1.1.5,*,*,*
CVE-2014-9569,1,Application,SAP,Netweaver Business Client For Html,3.0,*,*,*
CVE-2014-9567,1,Application,Projectsend,Projectsend,100,*,*,*
CVE-2014-9567,2,Application,Projectsend,Projectsend,102,*,*,*
CVE-2014-9567,3,Application,Projectsend,Projectsend,105,*,*,*
CVE-2014-9567,4,Application,Projectsend,Projectsend,110,*,*,*
CVE-2014-9567,5,Application,Projectsend,Projectsend,155,*,*,*
CVE-2014-9567,6,Application,Projectsend,Projectsend,156,*,*,*
CVE-2014-9567,7,Application,Projectsend,Projectsend,157,*,*,*
CVE-2014-9567,8,Application,Projectsend,Projectsend,161,*,*,*
CVE-2014-9567,9,Application,Projectsend,Projectsend,180,*,*,*
CVE-2014-9567,10,Application,Projectsend,Projectsend,335,*,*,*
CVE-2014-9567,11,Application,Projectsend,Projectsend,375,*,*,*
CVE-2014-9567,12,Application,Projectsend,Projectsend,405,*,*,*
CVE-2014-9567,13,Application,Projectsend,Projectsend,412,*,*,*
CVE-2014-9567,14,Application,Projectsend,Projectsend,514,*,*,*
CVE-2014-9567,15,Application,Projectsend,Projectsend,561,*,*,*
CVE-2014-9566,1,Application,Solarwinds,Orion Ip Address Manager,*,*,*,*
CVE-2014-9566,2,Application,Solarwinds,Orion Netflow Traffic Analyzer,*,*,*,*
CVE-2014-9566,3,Application,Solarwinds,Orion Network Configuration Manager,*,*,*,*
CVE-2014-9566,4,Application,Solarwinds,Orion Network Performance Monitor,*,*,*,*
CVE-2014-9566,5,Application,Solarwinds,Orion Server And Application Manager,*,*,*,*
CVE-2014-9566,6,Application,Solarwinds,Orion User Device Tracker,*,*,*,*
CVE-2014-9566,7,Application,Solarwinds,Orion Voip \&amp; Network Quality Manager,*,*,*,*
CVE-2014-9566,8,Application,Solarwinds,Orion Web Performance Monitor,*,*,*,*
CVE-2014-9562,1,Application,M2 Technologies,Optimalsite,0.1,*,*,*
CVE-2014-9562,2,Application,M2 Technologies,Optimalsite,2.4,*,*,*
CVE-2014-9561,1,Application,Softbb,Softbb,0.1.3,*,*,*
CVE-2014-9560,1,Application,Softbb,Softbb,0.1.3,*,*,*
CVE-2014-9559,1,Application,Snipsnap,Snipsnap,0.5.2a,*,*,*
CVE-2014-9559,2,Application,Snipsnap,Snipsnap,1.0b1,*,*,*
CVE-2014-9559,3,Application,Snipsnap,Snipsnap,1.0b2,*,*,*
CVE-2014-9529,1,OS,Canonical,Ubuntu Linux,10.04,*,*,*
CVE-2014-9529,2,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2014-9529,3,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2014-9529,4,OS,Canonical,Ubuntu Linux,14.10,*,*,*
CVE-2014-9529,5,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2014-9529,6,OS,Debian,Debian Linux,8.0,*,*,*
CVE-2014-9529,7,OS,Fedoraproject,Fedora,20,*,*,*
CVE-2014-9529,8,OS,Fedoraproject,Fedora,21,*,*,*
CVE-2014-9529,9,OS,Linux,Linux Kernel,*,*,*,*
CVE-2014-9529,10,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2014-9529,11,OS,Redhat,Enterprise Linux Desktop,6.0,*,*,*
CVE-2014-9529,12,OS,Redhat,Enterprise Linux Desktop,7.0,*,*,*
CVE-2014-9529,13,OS,Redhat,Enterprise Linux Server,6.0,*,*,*
CVE-2014-9529,14,OS,Redhat,Enterprise Linux Server,7.0,*,*,*
CVE-2014-9529,15,OS,Redhat,Enterprise Linux Server Aus,6.6,*,*,*
CVE-2014-9529,16,OS,Redhat,Enterprise Linux Server Aus,7.3,*,*,*
CVE-2014-9529,17,OS,Redhat,Enterprise Linux Server Aus,7.4,*,*,*
CVE-2014-9529,18,OS,Redhat,Enterprise Linux Server Aus,7.6,*,*,*
CVE-2014-9529,19,OS,Redhat,Enterprise Linux Server Aus,7.7,*,*,*
CVE-2014-9529,20,OS,Redhat,Enterprise Linux Server Eus,6.6,*,*,*
CVE-2014-9529,21,OS,Redhat,Enterprise Linux Server Eus,7.1,*,*,*
CVE-2014-9529,22,OS,Redhat,Enterprise Linux Server Eus,7.2,*,*,*
CVE-2014-9529,23,OS,Redhat,Enterprise Linux Server Eus,7.3,*,*,*
CVE-2014-9529,24,OS,Redhat,Enterprise Linux Server Eus,7.4,*,*,*
CVE-2014-9529,25,OS,Redhat,Enterprise Linux Server Eus,7.5,*,*,*
CVE-2014-9529,26,OS,Redhat,Enterprise Linux Server Eus,7.6,*,*,*
CVE-2014-9529,27,OS,Redhat,Enterprise Linux Server Eus,7.7,*,*,*
CVE-2014-9529,28,OS,Redhat,Enterprise Linux Server Tus,6.6,*,*,*
CVE-2014-9529,29,OS,Redhat,Enterprise Linux Server Tus,7.3,*,*,*
CVE-2014-9529,30,OS,Redhat,Enterprise Linux Server Tus,7.6,*,*,*
CVE-2014-9529,31,OS,Redhat,Enterprise Linux Server Tus,7.7,*,*,*
CVE-2014-9529,32,OS,Redhat,Enterprise Linux Workstation,6.0,*,*,*
CVE-2014-9529,33,OS,Redhat,Enterprise Linux Workstation,7.0,*,*,*
CVE-2014-9528,1,Application,Humhub,Humhub,*,RC1,*,*
CVE-2014-9527,1,Application,Apache,POI,*,Beta3,*,*
CVE-2014-9527,2,OS,Fedoraproject,Fedora,20,*,*,*
CVE-2014-9526,1,Application,Concrete5,Concrete5,*,*,*,*
CVE-2014-9526,2,Application,Concretecms,Concrete Cms,5.7.2,*,*,*
CVE-2014-9525,1,Application,Timed Popup Project,Timed Popup,1.3,*,*,*
CVE-2014-9524,1,Application,Facebook Like Box Project,Facebook Like Box,*,*,*,*
CVE-2014-9523,1,Application,Smartcat,Our Team Showcase,*,*,*,*
CVE-2014-9522,1,Application,Papoo,Cms Papoo Light,6.0.0,*,*,*
CVE-2014-9521,1,Application,Infinitewp,Infinitewp,*,*,*,*
CVE-2014-9520,1,Application,Infinitewp,Infinitewp,*,*,*,*
CVE-2014-9519,1,Application,Infinitewp,Infinitewp,*,*,*,*
CVE-2014-9516,1,Application,Social Microblogging Pro Project,Social Microblogging Pro,1.5,*,*,*
CVE-2014-9512,1,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2014-9512,2,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2014-9512,3,OS,Oracle,Solaris,10.0,*,*,*
CVE-2014-9512,4,OS,Oracle,Solaris,11.3,*,*,*
CVE-2014-9512,5,Application,Samba,Rsync,3.1.1,*,*,*
CVE-2014-9509,1,Application,Typo3,Typo3,4.5.0,*,*,*
CVE-2014-9509,2,Application,Typo3,Typo3,4.5.1,*,*,*
CVE-2014-9509,3,Application,Typo3,Typo3,4.5.2,*,*,*
CVE-2014-9509,4,Application,Typo3,Typo3,4.5.3,*,*,*
CVE-2014-9509,5,Application,Typo3,Typo3,4.5.4,*,*,*
CVE-2014-9509,6,Application,Typo3,Typo3,4.5.5,*,*,*
CVE-2014-9509,7,Application,Typo3,Typo3,4.5.6,*,*,*
CVE-2014-9509,8,Application,Typo3,Typo3,4.5.7,*,*,*
CVE-2014-9509,9,Application,Typo3,Typo3,4.5.8,*,*,*
CVE-2014-9509,10,Application,Typo3,Typo3,4.5.9,*,*,*
CVE-2014-9509,11,Application,Typo3,Typo3,4.5.10,*,*,*
CVE-2014-9509,12,Application,Typo3,Typo3,4.5.11,*,*,*
CVE-2014-9509,13,Application,Typo3,Typo3,4.5.12,*,*,*
CVE-2014-9509,14,Application,Typo3,Typo3,4.5.13,*,*,*
CVE-2014-9509,15,Application,Typo3,Typo3,4.5.14,*,*,*
CVE-2014-9509,16,Application,Typo3,Typo3,4.5.15,*,*,*
CVE-2014-9509,17,Application,Typo3,Typo3,4.5.16,*,*,*
CVE-2014-9509,18,Application,Typo3,Typo3,4.5.17,*,*,*
CVE-2014-9509,19,Application,Typo3,Typo3,4.5.18,*,*,*
CVE-2014-9509,20,Application,Typo3,Typo3,4.5.19,*,*,*
CVE-2014-9509,21,Application,Typo3,Typo3,4.5.20,*,*,*
CVE-2014-9509,22,Application,Typo3,Typo3,4.5.21,*,*,*
CVE-2014-9509,23,Application,Typo3,Typo3,4.5.22,*,*,*
CVE-2014-9509,24,Application,Typo3,Typo3,4.5.23,*,*,*
CVE-2014-9509,25,Application,Typo3,Typo3,4.5.24,*,*,*
CVE-2014-9509,26,Application,Typo3,Typo3,4.5.25,*,*,*
CVE-2014-9509,27,Application,Typo3,Typo3,4.5.26,*,*,*
CVE-2014-9509,28,Application,Typo3,Typo3,4.5.27,*,*,*
CVE-2014-9509,29,Application,Typo3,Typo3,4.5.28,*,*,*
CVE-2014-9509,30,Application,Typo3,Typo3,4.5.29,*,*,*
CVE-2014-9509,31,Application,Typo3,Typo3,4.5.30,*,*,*
CVE-2014-9509,32,Application,Typo3,Typo3,4.5.31,*,*,*
CVE-2014-9509,33,Application,Typo3,Typo3,4.5.32,*,*,*
CVE-2014-9509,34,Application,Typo3,Typo3,4.5.33,*,*,*
CVE-2014-9509,35,Application,Typo3,Typo3,4.5.34,*,*,*
CVE-2014-9509,36,Application,Typo3,Typo3,4.5.35,*,*,*
CVE-2014-9509,37,Application,Typo3,Typo3,4.5.36,*,*,*
CVE-2014-9509,38,Application,Typo3,Typo3,4.5.37,*,*,*
CVE-2014-9509,39,Application,Typo3,Typo3,4.5.38,*,*,*
CVE-2014-9509,40,Application,Typo3,Typo3,4.6.0,*,*,*
CVE-2014-9509,41,Application,Typo3,Typo3,4.6.1,*,*,*
CVE-2014-9509,42,Application,Typo3,Typo3,4.6.2,*,*,*
CVE-2014-9509,43,Application,Typo3,Typo3,4.6.3,*,*,*
CVE-2014-9509,44,Application,Typo3,Typo3,4.6.4,*,*,*
CVE-2014-9509,45,Application,Typo3,Typo3,4.6.5,*,*,*
CVE-2014-9509,46,Application,Typo3,Typo3,4.6.6,*,*,*
CVE-2014-9509,47,Application,Typo3,Typo3,4.6.7,*,*,*
CVE-2014-9509,48,Application,Typo3,Typo3,4.6.8,*,*,*
CVE-2014-9509,49,Application,Typo3,Typo3,4.6.9,*,*,*
CVE-2014-9509,50,Application,Typo3,Typo3,4.6.10,*,*,*
CVE-2014-9509,51,Application,Typo3,Typo3,4.6.11,*,*,*
CVE-2014-9509,52,Application,Typo3,Typo3,4.6.12,*,*,*
CVE-2014-9509,53,Application,Typo3,Typo3,4.6.13,*,*,*
CVE-2014-9509,54,Application,Typo3,Typo3,4.6.14,*,*,*
CVE-2014-9509,55,Application,Typo3,Typo3,4.6.15,*,*,*
CVE-2014-9509,56,Application,Typo3,Typo3,4.6.16,*,*,*
CVE-2014-9509,57,Application,Typo3,Typo3,4.6.17,*,*,*
CVE-2014-9509,58,Application,Typo3,Typo3,4.6.18,*,*,*
CVE-2014-9509,59,Application,Typo3,Typo3,4.7.0,*,*,*
CVE-2014-9509,60,Application,Typo3,Typo3,4.7.1,*,*,*
CVE-2014-9509,61,Application,Typo3,Typo3,4.7.2,*,*,*
CVE-2014-9509,62,Application,Typo3,Typo3,4.7.3,*,*,*
CVE-2014-9509,63,Application,Typo3,Typo3,4.7.4,*,*,*
CVE-2014-9509,64,Application,Typo3,Typo3,4.7.5,*,*,*
CVE-2014-9509,65,Application,Typo3,Typo3,4.7.6,*,*,*
CVE-2014-9509,66,Application,Typo3,Typo3,4.7.7,*,*,*
CVE-2014-9509,67,Application,Typo3,Typo3,4.7.8,*,*,*
CVE-2014-9509,68,Application,Typo3,Typo3,4.7.9,*,*,*
CVE-2014-9509,69,Application,Typo3,Typo3,4.7.10,*,*,*
CVE-2014-9509,70,Application,Typo3,Typo3,4.7.11,*,*,*
CVE-2014-9509,71,Application,Typo3,Typo3,4.7.12,*,*,*
CVE-2014-9509,72,Application,Typo3,Typo3,4.7.13,*,*,*
CVE-2014-9509,73,Application,Typo3,Typo3,4.7.14,*,*,*
CVE-2014-9509,74,Application,Typo3,Typo3,4.7.15,*,*,*
CVE-2014-9509,75,Application,Typo3,Typo3,4.7.16,*,*,*
CVE-2014-9509,76,Application,Typo3,Typo3,4.7.17,*,*,*
CVE-2014-9509,77,Application,Typo3,Typo3,4.7.18,*,*,*
CVE-2014-9509,78,Application,Typo3,Typo3,4.7.19,*,*,*
CVE-2014-9509,79,Application,Typo3,Typo3,4.7.20,*,*,*
CVE-2014-9509,80,Application,Typo3,Typo3,6.0,*,*,*
CVE-2014-9509,81,Application,Typo3,Typo3,6.0.1,*,*,*
CVE-2014-9509,82,Application,Typo3,Typo3,6.0.2,*,*,*
CVE-2014-9509,83,Application,Typo3,Typo3,6.0.3,*,*,*
CVE-2014-9509,84,Application,Typo3,Typo3,6.0.4,*,*,*
CVE-2014-9509,85,Application,Typo3,Typo3,6.0.5,*,*,*
CVE-2014-9509,86,Application,Typo3,Typo3,6.0.6,*,*,*
CVE-2014-9509,87,Application,Typo3,Typo3,6.0.7,*,*,*
CVE-2014-9509,88,Application,Typo3,Typo3,6.0.8,*,*,*
CVE-2014-9509,89,Application,Typo3,Typo3,6.0.9,*,*,*
CVE-2014-9509,90,Application,Typo3,Typo3,6.0.10,*,*,*
CVE-2014-9509,91,Application,Typo3,Typo3,6.0.11,*,*,*
CVE-2014-9509,92,Application,Typo3,Typo3,6.0.12,*,*,*
CVE-2014-9509,93,Application,Typo3,Typo3,6.0.13,*,*,*
CVE-2014-9509,94,Application,Typo3,Typo3,6.0.14,*,*,*
CVE-2014-9509,95,Application,Typo3,Typo3,6.1,*,*,*
CVE-2014-9509,96,Application,Typo3,Typo3,6.1.1,*,*,*
CVE-2014-9509,97,Application,Typo3,Typo3,6.1.2,*,*,*
CVE-2014-9509,98,Application,Typo3,Typo3,6.1.3,*,*,*
CVE-2014-9509,99,Application,Typo3,Typo3,6.1.4,*,*,*
CVE-2014-9509,100,Application,Typo3,Typo3,6.1.5,*,*,*
CVE-2014-9509,101,Application,Typo3,Typo3,6.1.6,*,*,*
CVE-2014-9509,102,Application,Typo3,Typo3,6.1.7,*,*,*
CVE-2014-9509,103,Application,Typo3,Typo3,6.1.8,*,*,*
CVE-2014-9509,104,Application,Typo3,Typo3,6.1.9,*,*,*
CVE-2014-9509,105,Application,Typo3,Typo3,6.2,*,*,*
CVE-2014-9509,106,Application,Typo3,Typo3,6.2.0,Beta1,*,*
CVE-2014-9509,107,Application,Typo3,Typo3,6.2.0,Beta2,*,*
CVE-2014-9509,108,Application,Typo3,Typo3,6.2.0,Beta3,*,*
CVE-2014-9509,109,Application,Typo3,Typo3,6.2.1,*,*,*
CVE-2014-9509,110,Application,Typo3,Typo3,6.2.2,*,*,*
CVE-2014-9509,111,Application,Typo3,Typo3,6.2.3,*,*,*
CVE-2014-9509,112,Application,Typo3,Typo3,6.2.4,*,*,*
CVE-2014-9509,113,Application,Typo3,Typo3,6.2.5,*,*,*
CVE-2014-9509,114,Application,Typo3,Typo3,6.2.6,*,*,*
CVE-2014-9509,115,Application,Typo3,Typo3,6.2.7,*,*,*
CVE-2014-9509,116,Application,Typo3,Typo3,6.2.8,*,*,*
CVE-2014-9509,117,Application,Typo3,Typo3,7.0.0,*,*,*
CVE-2014-9509,118,Application,Typo3,Typo3,7.0.1,*,*,*
CVE-2014-9508,1,Application,Typo3,Typo3,4.5.0,*,*,*
CVE-2014-9508,2,Application,Typo3,Typo3,4.5.1,*,*,*
CVE-2014-9508,3,Application,Typo3,Typo3,4.5.2,*,*,*
CVE-2014-9508,4,Application,Typo3,Typo3,4.5.3,*,*,*
CVE-2014-9508,5,Application,Typo3,Typo3,4.5.4,*,*,*
CVE-2014-9508,6,Application,Typo3,Typo3,4.5.5,*,*,*
CVE-2014-9508,7,Application,Typo3,Typo3,4.5.6,*,*,*
CVE-2014-9508,8,Application,Typo3,Typo3,4.5.7,*,*,*
CVE-2014-9508,9,Application,Typo3,Typo3,4.5.8,*,*,*
CVE-2014-9508,10,Application,Typo3,Typo3,4.5.9,*,*,*
CVE-2014-9508,11,Application,Typo3,Typo3,4.5.10,*,*,*
CVE-2014-9508,12,Application,Typo3,Typo3,4.5.11,*,*,*
CVE-2014-9508,13,Application,Typo3,Typo3,4.5.12,*,*,*
CVE-2014-9508,14,Application,Typo3,Typo3,4.5.13,*,*,*
CVE-2014-9508,15,Application,Typo3,Typo3,4.5.14,*,*,*
CVE-2014-9508,16,Application,Typo3,Typo3,4.5.15,*,*,*
CVE-2014-9508,17,Application,Typo3,Typo3,4.5.16,*,*,*
CVE-2014-9508,18,Application,Typo3,Typo3,4.5.17,*,*,*
CVE-2014-9508,19,Application,Typo3,Typo3,4.5.18,*,*,*
CVE-2014-9508,20,Application,Typo3,Typo3,4.5.19,*,*,*
CVE-2014-9508,21,Application,Typo3,Typo3,4.5.20,*,*,*
CVE-2014-9508,22,Application,Typo3,Typo3,4.5.21,*,*,*
CVE-2014-9508,23,Application,Typo3,Typo3,4.5.22,*,*,*
CVE-2014-9508,24,Application,Typo3,Typo3,4.5.23,*,*,*
CVE-2014-9508,25,Application,Typo3,Typo3,4.5.24,*,*,*
CVE-2014-9508,26,Application,Typo3,Typo3,4.5.25,*,*,*
CVE-2014-9508,27,Application,Typo3,Typo3,4.5.26,*,*,*
CVE-2014-9508,28,Application,Typo3,Typo3,4.5.27,*,*,*
CVE-2014-9508,29,Application,Typo3,Typo3,4.5.28,*,*,*
CVE-2014-9508,30,Application,Typo3,Typo3,4.5.29,*,*,*
